privilege,1,2,0.000106598,-9.146441646
pro-crooked,1,2,0.000106598,-9.146441646
probable,1,2,0.000106598,-9.146441646
probably,2,3,0.000159898,-8.740976538
probe,3,4,0.000213197,-8.453294466
problem,10,11,0.000586291,-7.441693554
problems,5,6,0.000319795,-8.047829357
proceeding,1,2,0.000106598,-9.146441646
process,5,6,0.000319795,-8.047829357
process…,1,2,0.000106598,-9.146441646
proclaimed,1,2,0.000106598,-9.146441646
producers,1,2,0.000106598,-9.146441646
product,1,2,0.000106598,-9.146441646
production...but..,1,2,0.000106598,-9.146441646
productive,2,3,0.000159898,-8.740976538
products,6,7,0.000373095,-7.893678678
professional,2,3,0.000159898,-8.740976538
professionals,1,2,0.000106598,-9.146441646
profits,1,2,0.000106598,-9.146441646
profusely,1,2,0.000106598,-9.146441646
program,1,2,0.000106598,-9.146441646
progress,6,7,0.000373095,-7.893678678
prohibits,1,2,0.000106598,-9.146441646
projected,1,2,0.000106598,-9.146441646
projections,1,2,0.000106598,-9.146441646
promise,3,4,0.000213197,-8.453294466
promises,1,2,0.000106598,-9.146441646
promising,1,2,0.000106598,-9.146441646
promoted,1,2,0.000106598,-9.146441646
proof,1,2,0.000106598,-9.146441646
properly),1,2,0.000106598,-9.146441646
property.”,1,2,0.000106598,-9.146441646
prophylaxis,1,2,0.000106598,-9.146441646
prosecute,1,2,0.000106598,-9.146441646
prosecutor,2,3,0.000159898,-8.740976538
prosecutors,1,2,0.000106598,-9.146441646
prosperity,1,2,0.000106598,-9.146441646
prote…,1,2,0.000106598,-9.146441646
protect,8,9,0.000479693,-7.642364249
protecting,1,2,0.000106598,-9.146441646
protective,1,2,0.000106598,-9.146441646
protects,1,2,0.000106598,-9.146441646
proud,7,8,0.000426394,-7.760147285
proudly,3,4,0.000213197,-8.453294466
proved,1,2,0.000106598,-9.146441646
proven,4,5,0.000266496,-8.230150914
provide,3,4,0.000213197,-8.453294466
provides,1,2,0.000106598,-9.146441646
providing,1,2,0.000106598,-9.146441646
psycho,1,2,0.000106598,-9.146441646
public,5,6,0.000319795,-8.047829357
pullback,1,2,0.000106598,-9.146441646
pump,1,2,0.000106598,-9.146441646
punch’,1,2,0.000106598,-9.146441646
punish,1,2,0.000106598,-9.146441646
puppy,1,2,0.000106598,-9.146441646
pure,1,2,0.000106598,-9.146441646
purely,1,2,0.000106598,-9.146441646
purporting,1,2,0.000106598,-9.146441646
purpose,2,3,0.000159898,-8.740976538
purposes,1,2,0.000106598,-9.146441646
pursue,1,2,0.000106598,-9.146441646
pushed,1,2,0.000106598,-9.146441646
putt,1,2,0.000106598,-9.146441646
putting,3,4,0.000213197,-8.453294466
qaeda,1,2,0.000106598,-9.146441646
quantitative,1,2,0.000106598,-9.146441646
quantities,1,2,0.000106598,-9.146441646
quarter,1,2,0.000106598,-9.146441646
quest,1,2,0.000106598,-9.146441646
question,4,5,0.000266496,-8.230150914
questions,3,4,0.000213197,-8.453294466
quick,1,2,0.000106598,-9.146441646
quickly,6,7,0.000373095,-7.893678678
quicksand,1,2,0.000106598,-9.146441646
quid,4,5,0.000266496,-8.230150914
quite,1,2,0.000106598,-9.146441646
quitting,1,2,0.000106598,-9.146441646
quo•,1,2,0.000106598,-9.146441646
race,3,4,0.000213197,-8.453294466
rachel,1,2,0.000106598,-9.146441646
racism”,1,2,0.000106598,-9.146441646
racist,1,2,0.000106598,-9.146441646
radical,12,13,0.00069289,-7.274639469
radicals,1,2,0.000106598,-9.146441646
radio,1,2,0.000106598,-9.146441646
raised,2,3,0.000159898,-8.740976538
rally,7,8,0.000426394,-7.760147285
rampant,1,2,0.000106598,-9.146441646
ranc…,1,2,0.000106598,-9.146441646
ranchers,1,2,0.000106598,-9.146441646
rand,1,2,0.000106598,-9.146441646
ranil,1,2,0.000106598,-9.146441646
rank,1,2,0.000106598,-9.146441646
ranting,1,2,0.000106598,-9.146441646
rapid,1,2,0.000106598,-9.146441646
rapidly,1,2,0.000106598,-9.146441646
rapids,1,2,0.000106598,-9.146441646
rate,6,7,0.000373095,-7.893678678
rates,4,5,0.000266496,-8.230150914
rather,7,8,0.000426394,-7.760147285
rating,3,4,0.000213197,-8.453294466
rating…,1,2,0.000106598,-9.146441646
ratings,5,6,0.000319795,-8.047829357
raving,1,2,0.000106598,-9.146441646
re-do,1,2,0.000106598,-9.146441646
re-election,2,3,0.000159898,-8.740976538
re–elect,1,2,0.000106598,-9.146441646
reach,2,3,0.000159898,-8.740976538
reached,4,5,0.000266496,-8.230150914
read,11,12,0.000639591,-7.354682177
reading,2,3,0.000159898,-8.740976538
reading....,1,2,0.000106598,-9.146441646
ready,11,12,0.000639591,-7.354682177
reaffirm,1,2,0.000106598,-9.146441646
reagan”,1,2,0.000106598,-9.146441646
real,10,11,0.000586291,-7.441693554
realize,1,2,0.000106598,-9.146441646
realizes,1,2,0.000106598,-9.146441646
really,9,10,0.000532992,-7.537003734
reason,7,8,0.000426394,-7.760147285
reasons,2,3,0.000159898,-8.740976538
rebuilding,4,5,0.000266496,-8.230150914
rebuilt,2,3,0.000159898,-8.740976538
rebuke,1,2,0.000106598,-9.146441646
received,4,5,0.000266496,-8.230150914
receiving,1,2,0.000106598,-9.146441646
recent,2,3,0.000159898,-8.740976538
reception,1,2,0.000106598,-9.146441646
recession,1,2,0.000106598,-9.146441646
reckless,1,2,0.000106598,-9.146441646
reclaiming,1,2,0.000106598,-9.146441646
recognize,1,2,0.000106598,-9.146441646
recognizeable,1,2,0.000106598,-9.146441646
recognizing,2,3,0.000159898,-8.740976538
recommending,1,2,0.000106598,-9.146441646
reconstruction,2,3,0.000159898,-8.740976538
record,11,12,0.000639591,-7.354682177
record...a,1,2,0.000106598,-9.146441646
record),1,2,0.000106598,-9.146441646
recorded,1,2,0.000106598,-9.146441646
records,1,2,0.000106598,-9.146441646
recovery,1,2,0.000106598,-9.146441646
recreation,1,2,0.000106598,-9.146441646
redeployed,1,2,0.000106598,-9.146441646
redo,2,3,0.000159898,-8.740976538
reduce,2,3,0.000159898,-8.740976538
reduced,1,2,0.000106598,-9.146441646
reduction,1,2,0.000106598,-9.146441646
reed,1,2,0.000106598,-9.146441646
reeves,2,3,0.000159898,-8.740976538
referral,1,2,0.000106598,-9.146441646
referred,1,2,0.000106598,-9.146441646
refitted,1,2,0.000106598,-9.146441646
reform,4,5,0.000266496,-8.230150914
reform.at,1,2,0.000106598,-9.146441646
refugees,1,2,0.000106598,-9.146441646
refuse,1,2,0.000106598,-9.146441646
refused,2,3,0.000159898,-8.740976538
refuses,1,2,0.000106598,-9.146441646
refusing,2,3,0.000159898,-8.740976538
regard,1,2,0.000106598,-9.146441646
regarding,3,4,0.000213197,-8.453294466
regardless,2,3,0.000159898,-8.740976538
regime,2,3,0.000159898,-8.740976538
regulation,3,4,0.000213197,-8.453294466
regulatory,1,2,0.000106598,-9.146441646
reign,1,2,0.000106598,-9.146441646
reigning,1,2,0.000106598,-9.146441646
reimbursed,1,2,0.000106598,-9.146441646
reject,1,2,0.000106598,-9.146441646
reject......,1,2,0.000106598,-9.146441646
related,1,2,0.000106598,-9.146441646
relationship,5,6,0.000319795,-8.047829357
relationships,1,2,0.000106598,-9.146441646
relaxing,1,2,0.000106598,-9.146441646
release,3,4,0.000213197,-8.453294466
released,6,7,0.000373095,-7.893678678
relied,1,2,0.000106598,-9.146441646
remain,2,3,0.000159898,-8.740976538
remained,1,2,0.000106598,-9.146441646
remaining,1,2,0.000106598,-9.146441646
remains,1,2,0.000106598,-9.146441646
remains....,1,2,0.000106598,-9.146441646
remember,8,9,0.000479693,-7.642364249
remind,1,2,0.000106598,-9.146441646
reminded,1,2,0.000106598,-9.146441646
reminder,2,3,0.000159898,-8.740976538
reminds,1,2,0.000106598,-9.146441646
removal,1,2,0.000106598,-9.146441646
removed,2,3,0.000159898,-8.740976538
removing,1,2,0.000106598,-9.146441646
reneged,1,2,0.000106598,-9.146441646
renegotiation,1,2,0.000106598,-9.146441646
renewal,1,2,0.000106598,-9.146441646
renewed,1,2,0.000106598,-9.146441646
renewing,1,2,0.000106598,-9.146441646
renovated,1,2,0.000106598,-9.146441646
renovation,2,3,0.000159898,-8.740976538
rent,1,2,0.000106598,-9.146441646
replace,1,2,0.000106598,-9.146441646
replaced,2,3,0.000159898,-8.740976538
replacing,1,2,0.000106598,-9.146441646
report,20,21,0.001119284,-6.795066389
report…this,1,2,0.000106598,-9.146441646
reported,4,5,0.000266496,-8.230150914
reporters,1,2,0.000106598,-9.146441646
reporting,2,3,0.000159898,-8.740976538
reports,3,4,0.000213197,-8.453294466
represent,3,4,0.000213197,-8.453294466
representative,2,3,0.000159898,-8.740976538
representatives,3,4,0.000213197,-8.453294466
represented,2,3,0.000159898,-8.740976538
representing,3,4,0.000213197,-8.453294466
reps,1,2,0.000106598,-9.146441646
reps.✅do,1,2,0.000106598,-9.146441646
republic,2,3,0.000159898,-8.740976538
republican,24,25,0.001332481,-6.620713002
republican-appoin…,1,2,0.000106598,-9.146441646
republicans,22,23,0.001225882,-6.704094611
request,2,3,0.000159898,-8.740976538
requests,1,2,0.000106598,-9.146441646
resch,1,2,0.000106598,-9.146441646
rescinded,1,2,0.000106598,-9.146441646
research,2,3,0.000159898,-8.740976538
research),1,2,0.000106598,-9.146441646
reserve,8,9,0.000479693,-7.642364249
reserve....,2,3,0.000159898,-8.740976538
residents,1,2,0.000106598,-9.146441646
resist,1,2,0.000106598,-9.146441646
resolution,3,4,0.000213197,-8.453294466
resolution.”,1,2,0.000106598,-9.146441646
resolved,1,2,0.000106598,-9.146441646
resort,1,2,0.000106598,-9.146441646
respect,9,10,0.000532992,-7.537003734
respect....,1,2,0.000106598,-9.146441646
respected,3,4,0.000213197,-8.453294466
responders,2,3,0.000159898,-8.740976538
response,2,3,0.000159898,-8.740976538
responsible,1,2,0.000106598,-9.146441646
rest,1,2,0.000106598,-9.146441646
restoring,2,3,0.000159898,-8.740976538
restrictions,1,2,0.000106598,-9.146441646
restricts,1,2,0.000106598,-9.146441646
result,3,4,0.000213197,-8.453294466
results,4,5,0.000266496,-8.230150914
retired,1,2,0.000106598,-9.146441646
retirements,1,2,0.000106598,-9.146441646
retiring,1,2,0.000106598,-9.146441646
returned,1,2,0.000106598,-9.146441646
returns,1,2,0.000106598,-9.146441646
reuven,1,2,0.000106598,-9.146441646
revealed,3,4,0.000213197,-8.453294466
revenue,1,2,0.000106598,-9.146441646
review,2,3,0.000159898,-8.740976538
reviewed,1,2,0.000106598,-9.146441646
reviewing,1,2,0.000106598,-9.146441646
revive,1,2,0.000106598,-9.146441646
revolution,1,2,0.000106598,-9.146441646
rewarded,1,2,0.000106598,-9.146441646
reynolds,1,2,0.000106598,-9.146441646
ribbo…,1,2,0.000106598,-9.146441646
ribbon,1,2,0.000106598,-9.146441646
riches,1,2,0.000106598,-9.146441646
rick,1,2,0.000106598,-9.146441646
ridiculous,6,7,0.000373095,-7.893678678
ridiculously,1,2,0.000106598,-9.146441646
rigged,1,2,0.000106598,-9.146441646
right,15,16,0.000852788,-7.067000104
rights,3,4,0.000213197,-8.453294466
rights....,1,2,0.000106598,-9.146441646
ring,1,2,0.000106598,-9.146441646
ripoff,2,3,0.000159898,-8.740976538
ripped,1,2,0.000106598,-9.146441646
ripping,1,2,0.000106598,-9.146441646
rising,2,3,0.000159898,-8.740976538
risk,3,4,0.000213197,-8.453294466
rivlin,3,4,0.000213197,-8.453294466
road,1,2,0.000106598,-9.146441646
robert,8,9,0.000479693,-7.642364249
rocky,1,2,0.000106598,-9.146441646
rogue,3,4,0.000213197,-8.453294466
romney,1,2,0.000106598,-9.146441646
ronald,1,2,0.000106598,-9.146441646
ronnebeck.we,1,2,0.000106598,-9.146441646
room,2,3,0.000159898,-8.740976538
rooms,1,2,0.000106598,-9.146441646
root.grant,1,2,0.000106598,-9.146441646
rose,1,2,0.000106598,-9.146441646
ross,1,2,0.000106598,-9.146441646
roundtable,2,3,0.000159898,-8.740976538
rt🇺🇸donald,1,2,0.000106598,-9.146441646
ruled,2,3,0.000159898,-8.740976538
ruling,1,2,0.000106598,-9.146441646
rummaging,1,2,0.000106598,-9.146441646
running,12,13,0.00069289,-7.274639469
runoff,2,3,0.000159898,-8.740976538
rush,2,3,0.000159898,-8.740976538
rushmore,1,2,0.000106598,-9.146441646
russia,15,16,0.000852788,-7.067000104
russia-collusion,1,2,0.000106598,-9.146441646
russia....,1,2,0.000106598,-9.146441646
russia.”,1,2,0.000106598,-9.146441646
russia's,1,2,0.000106598,-9.146441646
russiagate,1,2,0.000106598,-9.146441646
russian,6,7,0.000373095,-7.893678678
russian-affiliated,1,2,0.000106598,-9.146441646
russians,1,2,0.000106598,-9.146441646
ryan,1,2,0.000106598,-9.146441646
s&amp,1,2,0.000106598,-9.146441646
sacrifice,1,2,0.000106598,-9.146441646
sadly,2,3,0.000159898,-8.740976538
safe,5,6,0.000319795,-8.047829357
safe-third,1,2,0.000106598,-9.146441646
safest,1,2,0.000106598,-9.146441646
said,29,30,0.001598977,-6.438391445
said...,1,2,0.000106598,-9.146441646
salary,1,2,0.000106598,-9.146441646
salute,2,3,0.000159898,-8.740976538
same,6,7,0.000373095,-7.893678678
san…,1,2,0.000106598,-9.146441646
sanctions,7,8,0.000426394,-7.760147285
sanctuary,6,7,0.000373095,-7.893678678
sanders,3,4,0.000213197,-8.453294466
sanders....,1,2,0.000106598,-9.146441646
sandy,1,2,0.000106598,-9.146441646
sarah,1,2,0.000106598,-9.146441646
satisfied,1,2,0.000106598,-9.146441646
saturday,3,4,0.000213197,-8.453294466
saudi,2,3,0.000159898,-8.740976538
save,1,2,0.000106598,-9.146441646
saved,2,3,0.000159898,-8.740976538
saying,5,6,0.000319795,-8.047829357
says,6,7,0.000373095,-7.893678678
scale,3,4,0.000213197,-8.453294466
scalia,1,2,0.000106598,-9.146441646
scam,6,7,0.000373095,-7.893678678
scandal,4,5,0.000266496,-8.230150914
scandal:@joebiden,1,2,0.000106598,-9.146441646
scandal.”,1,2,0.000106598,-9.146441646
scandal”,1,2,0.000106598,-9.146441646
scaramucci,1,2,0.000106598,-9.146441646
scarecrows,1,2,0.000106598,-9.146441646
schedule,2,3,0.000159898,-8.740976538
schiff,21,22,0.001172583,-6.748546373
schiff’s,2,3,0.000159898,-8.740976538
schiffty,1,2,0.000106598,-9.146441646
schneiderman,1,2,0.000106598,-9.146441646
school,1,2,0.000106598,-9.146441646
schultz,1,2,0.000106598,-9.146441646
schumer,3,4,0.000213197,-8.453294466
science,2,3,0.000159898,-8.740976538
score,1,2,0.000106598,-9.146441646
seal,1,2,0.000106598,-9.146441646
sean,2,3,0.000159898,-8.740976538
search,2,3,0.000159898,-8.740976538
season,1,2,0.000106598,-9.146441646
seat,1,2,0.000106598,-9.146441646
seats,2,3,0.000159898,-8.740976538
second,4,5,0.000266496,-8.230150914
secret,1,2,0.000106598,-9.146441646
secretary,9,10,0.000532992,-7.537003734
secretary.,1,2,0.000106598,-9.146441646
secretary…,1,2,0.000106598,-9.146441646
secretly,1,2,0.000106598,-9.146441646
section,2,3,0.000159898,-8.740976538
sector,1,2,0.000106598,-9.146441646
secu…,1,2,0.000106598,-9.146441646
secure,2,3,0.000159898,-8.740976538
secured,4,5,0.000266496,-8.230150914
securing,1,2,0.000106598,-9.146441646
security,13,14,0.000746189,-7.200531497
seeing,5,6,0.000319795,-8.047829357
seeking,1,2,0.000106598,-9.146441646
seemingly,1,2,0.000106598,-9.146441646
seems,1,2,0.000106598,-9.146441646
seen,10,11,0.000586291,-7.441693554
sees,1,2,0.000106598,-9.146441646
seizure,1,2,0.000106598,-9.146441646
seldom,2,3,0.000159898,-8.740976538
sell-out,1,2,0.000106598,-9.146441646
selling,1,2,0.000106598,-9.146441646
senate,10,11,0.000586291,-7.441693554
senator,6,7,0.000373095,-7.893678678
senators,5,6,0.000319795,-8.047829357
send,4,5,0.000266496,-8.230150914
sending,1,2,0.000106598,-9.146441646
sends,1,2,0.000106598,-9.146441646
seniors,1,2,0.000106598,-9.146441646
sense,1,2,0.000106598,-9.146441646
sent,1,2,0.000106598,-9.146441646
sentence,1,2,0.000106598,-9.146441646
separately,1,2,0.000106598,-9.146441646
september,2,3,0.000159898,-8.740976538
september/october,1,2,0.000106598,-9.146441646
series,1,2,0.000106598,-9.146441646
serious,1,2,0.000106598,-9.146441646
serve,2,3,0.000159898,-8.740976538
served,3,4,0.000213197,-8.453294466
service,2,3,0.000159898,-8.740976538
service....,1,2,0.000106598,-9.146441646
serving,1,2,0.000106598,-9.146441646
sessions,1,2,0.000106598,-9.146441646
seth,1,2,0.000106598,-9.146441646
setting,1,2,0.000106598,-9.146441646
settlement”,1,2,0.000106598,-9.146441646
seven,2,3,0.000159898,-8.740976538
severe,1,2,0.000106598,-9.146441646
sexual,1,2,0.000106598,-9.146441646
shady,1,2,0.000106598,-9.146441646
shake,1,2,0.000106598,-9.146441646
shameful,1,2,0.000106598,-9.146441646
shape,2,3,0.000159898,-8.740976538
share,3,4,0.000213197,-8.453294466
shared,1,2,0.000106598,-9.146441646
shark,1,2,0.000106598,-9.146441646
sharpton,1,2,0.000106598,-9.146441646
she’s,1,2,0.000106598,-9.146441646
shellacked,1,2,0.000106598,-9.146441646
shelton,2,3,0.000159898,-8.740976538
sheriff,1,2,0.000106598,-9.146441646
sheriffs,1,2,0.000106598,-9.146441646
shifty,3,4,0.000213197,-8.453294466
ship,3,4,0.000213197,-8.453294466
shocker,2,3,0.000159898,-8.740976538
shockingl…,1,2,0.000106598,-9.146441646
shockingly,1,2,0.000106598,-9.146441646
shooter,1,2,0.000106598,-9.146441646
shooting,1,2,0.000106598,-9.146441646
shootings,2,3,0.000159898,-8.740976538
shop,1,2,0.000106598,-9.146441646
shore,1,2,0.000106598,-9.146441646
short,2,3,0.000159898,-8.740976538
shortly,4,5,0.000266496,-8.230150914
shot,2,3,0.000159898,-8.740976538
should,32,33,0.001758874,-6.343081265
should…,1,2,0.000106598,-9.146441646
shouldn’t,3,4,0.000213197,-8.453294466
show,8,9,0.000479693,-7.642364249
showed,2,3,0.000159898,-8.740976538
showing,3,4,0.000213197,-8.453294466
shows,5,6,0.000319795,-8.047829357
shows),1,2,0.000106598,-9.146441646
shutdown,3,4,0.000213197,-8.453294466
sick,2,3,0.000159898,-8.740976538
side,5,6,0.000319795,-8.047829357
side),1,2,0.000106598,-9.146441646
sided,1,2,0.000106598,-9.146441646
sides,1,2,0.000106598,-9.146441646
sign,3,4,0.000213197,-8.453294466
signals,1,2,0.000106598,-9.146441646
signed,9,10,0.000532992,-7.537003734
signs,1,2,0.000106598,-9.146441646
silenced,1,2,0.000106598,-9.146441646
simple,1,2,0.000106598,-9.146441646
simply,2,3,0.000159898,-8.740976538
simpson,1,2,0.000106598,-9.146441646
simpson--command,1,2,0.000106598,-9.146441646
simultaneously,1,2,0.000106598,-9.146441646
since,21,22,0.001172583,-6.748546373
sincere,1,2,0.000106598,-9.146441646
single,1,2,0.000106598,-9.146441646
six...,1,2,0.000106598,-9.146441646
six......,1,2,0.000106598,-9.146441646
skinny,1,2,0.000106598,-9.146441646
slammed,1,2,0.000106598,-9.146441646
slaughter.”,1,2,0.000106598,-9.146441646
sleaze,1,2,0.000106598,-9.146441646
sleazebag,1,2,0.000106598,-9.146441646
sleepy,2,3,0.000159898,-8.740976538
slippery,1,2,0.000106598,-9.146441646
slotkin,1,2,0.000106598,-9.146441646
slovak,1,2,0.000106598,-9.146441646
slow,1,2,0.000106598,-9.146441646
small,3,4,0.000213197,-8.453294466
smart,3,4,0.000213197,-8.453294466
smarter,1,2,0.000106598,-9.146441646
smoke,1,2,0.000106598,-9.146441646
smuggling,1,2,0.000106598,-9.146441646
snow,2,3,0.000159898,-8.740976538
snowman(woman),1,2,0.000106598,-9.146441646
so-called,5,6,0.000319795,-8.047829357
soared,1,2,0.000106598,-9.146441646
social,4,5,0.000266496,-8.230150914
socialism,1,2,0.000106598,-9.146441646
socialist,1,2,0.000106598,-9.146441646
socialists,1,2,0.000106598,-9.146441646
society,1,2,0.000106598,-9.146441646
softball,1,2,0.000106598,-9.146441646
sold,2,3,0.000159898,-8.740976538
soldiers,2,3,0.000159898,-8.740976538
sole,1,2,0.000106598,-9.146441646
solid,2,3,0.000159898,-8.740976538
solidarity,2,3,0.000159898,-8.740976538
solitary,1,2,0.000106598,-9.146441646
solution,1,2,0.000106598,-9.146441646
solutions,1,2,0.000106598,-9.146441646
solve,2,3,0.000159898,-8.740976538
solved,1,2,0.000106598,-9.146441646
somali,1,2,0.000106598,-9.146441646
some,10,11,0.000586291,-7.441693554
some.....,1,2,0.000106598,-9.146441646
something,13,14,0.000746189,-7.200531497
sometimes,2,3,0.000159898,-8.740976538
somewhat,1,2,0.000106598,-9.146441646
soon,13,14,0.000746189,-7.200531497
soooo,1,2,0.000106598,-9.146441646
sorry,5,6,0.000319795,-8.047829357
sotu,1,2,0.000106598,-9.146441646
sought,1,2,0.000106598,-9.146441646
sound,1,2,0.000106598,-9.146441646
source,3,4,0.000213197,-8.453294466
sources,3,4,0.000213197,-8.453294466
south,4,5,0.000266496,-8.230150914
southern,21,22,0.001172583,-6.748546373
speak,4,5,0.000266496,-8.230150914
speaker,3,4,0.000213197,-8.453294466
speaking,1,2,0.000106598,-9.146441646
speaks,1,2,0.000106598,-9.146441646
special,6,7,0.000373095,-7.893678678
specific,2,3,0.000159898,-8.740976538
specifically,1,2,0.000106598,-9.146441646
spectacular,2,3,0.000159898,-8.740976538
speech,6,7,0.000373095,-7.893678678
speed,1,2,0.000106598,-9.146441646
speedy,1,2,0.000106598,-9.146441646
spend,1,2,0.000106598,-9.146441646
spending,3,4,0.000213197,-8.453294466
spent,2,3,0.000159898,-8.740976538
spike,1,2,0.000106598,-9.146441646
spoke,9,10,0.000532992,-7.537003734
spoken,1,2,0.000106598,-9.146441646
spot,1,2,0.000106598,-9.146441646
spouse,1,2,0.000106598,-9.146441646
spouses,2,3,0.000159898,-8.740976538
sprint,1,2,0.000106598,-9.146441646
spying,2,3,0.000159898,-8.740976538
stabbed,1,2,0.000106598,-9.146441646
stable,1,2,0.000106598,-9.146441646
staff,2,3,0.000159898,-8.740976538
staff...,1,2,0.000106598,-9.146441646
stages,1,2,0.000106598,-9.146441646
stand,7,8,0.000426394,-7.760147285
standard,2,3,0.000159898,-8.740976538
standards,1,2,0.000106598,-9.146441646
standing,2,3,0.000159898,-8.740976538
stands,2,3,0.000159898,-8.740976538
stanley,1,2,0.000106598,-9.146441646
starbucks,1,2,0.000106598,-9.146441646
start,12,13,0.00069289,-7.274639469
started,3,4,0.000213197,-8.453294466
starving,2,3,0.000159898,-8.740976538
state,24,25,0.001332481,-6.620713002
stated,8,9,0.000479693,-7.642364249
statement,7,8,0.000426394,-7.760147285
statements,2,3,0.000159898,-8.740976538
states,31,32,0.001705575,-6.373852924
states..,1,2,0.000106598,-9.146441646
states…,1,2,0.000106598,-9.146441646
states....,1,2,0.000106598,-9.146441646
states”,1,2,0.000106598,-9.146441646
stature,1,2,0.000106598,-9.146441646
statutes,1,2,0.000106598,-9.146441646
stay,4,5,0.000266496,-8.230150914
staying,1,2,0.000106598,-9.146441646
steel,3,4,0.000213197,-8.453294466
steele,6,7,0.000373095,-7.893678678
steelworkers,1,2,0.000106598,-9.146441646
stefan,1,2,0.000106598,-9.146441646
stein,1,2,0.000106598,-9.146441646
steinle.sarah,1,2,0.000106598,-9.146441646
step,1,2,0.000106598,-9.146441646
stephen,1,2,0.000106598,-9.146441646
stephens,1,2,0.000106598,-9.146441646
stepped,1,2,0.000106598,-9.146441646
steps.”,1,2,0.000106598,-9.146441646
steve,4,5,0.000266496,-8.230150914
stevens,1,2,0.000106598,-9.146441646
steyer,1,2,0.000106598,-9.146441646
sticking,1,2,0.000106598,-9.146441646
stifle,1,2,0.000106598,-9.146441646
still,8,9,0.000479693,-7.642364249
stimulus,1,2,0.000106598,-9.146441646
stir,1,2,0.000106598,-9.146441646
stock,3,4,0.000213197,-8.453294466
stockpile,2,3,0.000159898,-8.740976538
stop,9,10,0.000532992,-7.537003734
stopped,1,2,0.000106598,-9.146441646
stopping,2,3,0.000159898,-8.740976538
stores,1,2,0.000106598,-9.146441646
stories,7,8,0.000426394,-7.760147285
storms,1,2,0.000106598,-9.146441646
story,14,15,0.000799488,-7.131538626
strained,1,2,0.000106598,-9.146441646
stranglehold,1,2,0.000106598,-9.146441646
strassel,1,2,0.000106598,-9.146441646
strategic,1,2,0.000106598,-9.146441646
strategy,1,2,0.000106598,-9.146441646
street,2,3,0.000159898,-8.740976538
streets,1,2,0.000106598,-9.146441646
strength,1,2,0.000106598,-9.146441646
strengthen,1,2,0.000106598,-9.146441646
strides,1,2,0.000106598,-9.146441646
stripe,1,2,0.000106598,-9.146441646
striving,1,2,0.000106598,-9.146441646
strong,15,16,0.000852788,-7.067000104
stronger,2,3,0.000159898,-8.740976538
strongest,2,3,0.000159898,-8.740976538
strongly,5,6,0.000319795,-8.047829357
struck,1,2,0.000106598,-9.146441646
struggle,1,2,0.000106598,-9.146441646
strzok,1,2,0.000106598,-9.146441646
strzok's,1,2,0.000106598,-9.146441646
stuart,1,2,0.000106598,-9.146441646
stuck,2,3,0.000159898,-8.740976538
studio,1,2,0.000106598,-9.146441646
study,1,2,0.000106598,-9.146441646
stunning,1,2,0.000106598,-9.146441646
stupid,2,3,0.000159898,-8.740976538
subject,1,2,0.000106598,-9.146441646
subpoenas..…,1,2,0.000106598,-9.146441646
substance,1,2,0.000106598,-9.146441646
substantive,1,2,0.000106598,-9.146441646
succ…,1,2,0.000106598,-9.146441646
success,6,7,0.000373095,-7.893678678
success),1,2,0.000106598,-9.146441646
successful,3,4,0.000213197,-8.453294466
such,5,6,0.000319795,-8.047829357
suck,1,2,0.000106598,-9.146441646
suggested,1,2,0.000106598,-9.146441646
summer,1,2,0.000106598,-9.146441646
summit,2,3,0.000159898,-8.740976538
sununu,1,2,0.000106598,-9.146441646
sup…,1,2,0.000106598,-9.146441646
super,1,2,0.000106598,-9.146441646
superior,3,4,0.000213197,-8.453294466
superpower,1,2,0.000106598,-9.146441646
supplied,1,2,0.000106598,-9.146441646
supply,1,2,0.000106598,-9.146441646
support,15,16,0.000852788,-7.067000104
supporter,1,2,0.000106598,-9.146441646
supporters,2,3,0.000159898,-8.740976538
supporters),1,2,0.000106598,-9.146441646
supports,2,3,0.000159898,-8.740976538
supposedly,3,4,0.000213197,-8.453294466
suppressed,1,2,0.000106598,-9.146441646
suppression,1,2,0.000106598,-9.146441646
supreme,4,5,0.000266496,-8.230150914
supreme....,1,2,0.000106598,-9.146441646
sure,4,5,0.000266496,-8.230150914
surge,1,2,0.000106598,-9.146441646
surp…,1,2,0.000106598,-9.146441646
surprise,2,3,0.000159898,-8.740976538
suspends,1,2,0.000106598,-9.146441646
sustained,1,2,0.000106598,-9.146441646
sworn,3,4,0.000213197,-8.453294466
sworn-in,1,2,0.000106598,-9.146441646
syria,6,7,0.000373095,-7.893678678
system,1,2,0.000106598,-9.146441646
systematic,1,2,0.000106598,-9.146441646
table,1,2,0.000106598,-9.146441646
tablet,1,2,0.000106598,-9.146441646
take,14,15,0.000799488,-7.131538626
taken,6,7,0.000373095,-7.893678678
taking,6,7,0.000373095,-7.893678678
tale,1,2,0.000106598,-9.146441646
talented,1,2,0.000106598,-9.146441646
taliban,1,2,0.000106598,-9.146441646
talk,9,10,0.000532992,-7.537003734
talking,9,10,0.000532992,-7.537003734
talks,3,4,0.000213197,-8.453294466
tally,1,2,0.000106598,-9.146441646
tanked,1,2,0.000106598,-9.146441646
tape,1,2,0.000106598,-9.146441646
target,2,3,0.000159898,-8.740976538
targeting,3,4,0.000213197,-8.453294466
tariff,3,4,0.000213197,-8.453294466
tariffed,1,2,0.000106598,-9.146441646
